x,Vx,Vy,Speed
8.199999999,0.0,0.0,0.0
8.199999999,0.0,0.0,0.0
8.219999998999999,0.0,0.0,0.0
8.24,0.0,0.0,0.0
8.26,0.0,0.0,0.0
8.26,0.0,0.0,0.0
8.279999999,0.0,0.0,0.0
8.299999998999999,0.0,0.0,0.0
8.32,0.0,0.0,0.0
8.32,0.0,0.0,0.0
8.34,0.0,0.0,0.0
8.359999999,0.0,0.0,0.0
8.379999998999999,0.0,0.0,0.0
8.379999998999999,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.42,0.0,0.0,0.0
8.44,0.0,0.0,0.0
8.44,0.0,0.0,0.0
8.459999998999999,0.0,0.0,0.0
8.479999999,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.52,0.0,0.0,0.0
8.539999998999999,0.0,0.0,0.0
8.559999999,0.0,0.0,0.0
8.559999999,0.0,0.0,0.0
8.58,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.619999999,0.0,0.0,0.0
8.619999999,0.0,0.0,0.0
8.639999998999999,0.0,0.0,0.0
8.66,0.0,0.0,0.0
8.68,0.0,0.0,0.0
8.68,0.0,0.0,0.0
8.699999999,0.0,0.0,0.0
8.719999998999999,0.0,0.0,0.0
8.74,0.0,0.0,0.0
8.74,0.0,0.0,0.0
8.76,0.0,0.0,0.0
8.779999999,0.0,0.0,0.0
8.799999998999999,0.0,0.0,0.0
8.82,0.0,0.0,0.0
8.82,0.0,0.0,0.0
8.84,0.0,0.0,0.0
8.859999999,0.0,0.0,0.0
8.879999998999999,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.92,0.0,0.0,0.0
8.94,0.0,0.0,0.0
8.959999998999999,0.0,0.0,0.0
8.979999999,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.02,0.0,0.0,0.0
9.039999998999999,0.0,0.0,0.0
9.059999998999999,0.0,0.0,0.0
9.08,0.0,0.0,0.0
9.08,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.119999999,0.0,0.0,0.0
9.139999998999999,0.0,0.0,0.0
9.16,0.0,0.0,0.0
9.16,0.0,0.0,0.0
9.18,0.0,0.0,0.0
9.199999999,0.0,0.0,0.0
9.219999998999999,0.0,0.0,0.0
9.24,0.0,0.0,0.0
9.24,0.0,0.0,0.0
9.26,0.0,0.0,0.0
9.279999999,0.0,0.0,0.0
9.299999998999999,0.0,0.0,0.0
9.32,0.0,0.0,0.0
9.32,0.0,0.0,0.0
9.34,0.0,0.0,0.0
9.359999999,0.0,0.0,0.0
9.379999998999999,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.42,0.0,0.0,0.0
9.44,0.0,0.0,0.0
9.459999998999999,0.0,0.0,0.0
9.479999999,0.0,0.0,0.0
9.479999999,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.52,0.0,0.0,0.0
9.539999998999999,0.0,0.0,0.0
9.559999999,0.0,0.0,0.0
9.559999999,0.0,0.0,0.0
9.58,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.619999999,0.0,0.0,0.0
9.639999998999999,0.0,0.0,0.0
9.66,0.0,0.0,0.0
9.66,0.0,0.0,0.0
9.68,0.0,0.0,0.0
9.699999999,0.0,0.0,0.0
9.719999998999999,0.0,0.0,0.0
9.74,0.0,0.0,0.0
9.74,0.0,0.0,0.0
9.76,0.0,0.0,0.0
9.779999999,0.0,0.0,0.0
9.799999998999999,0.0,0.0,0.0
