x,Vx,Vy,Speed
1.94,6.2554835450648785,-6.318133168720124e-09,6.2554835450648785
1.96,6.438364686492615,-3.4293107187572036e-09,6.438364686492615
1.96,6.438364686492615,-3.4293107187572036e-09,6.438364686492615
1.96,6.438364686492615,-3.4293107187572036e-09,6.438364686492615
1.98,6.620969110358767,-3.4296184360708243e-09,6.620969110358767
1.98,6.620969110358767,-3.4296184360708243e-09,6.620969110358767
1.98,6.620969110358767,-3.4296184360708243e-09,6.620969110358767
1.98,6.620969110358767,-3.4296184360708243e-09,6.620969110358767
2.0,6.803573877111793,-1.0558926840754592e-08,6.803573877111793
2.0,6.803573877111793,-1.0558926840754592e-08,6.803573877111793
2.0,6.803573877111793,-1.0558926840754592e-08,6.803573877111793
2.02,6.985948955885742,-8.753368621552471e-09,6.985948955885742
2.02,6.985948955885742,-8.753368621552471e-09,6.985948955885742
2.02,6.985948955885742,-8.753368621552471e-09,6.985948955885742
2.04,7.167870230084809,9.929241496930467e-10,7.167870230084809
2.04,7.167870230084809,9.929241496930467e-10,7.167870230084809
2.04,7.167870230084809,9.929241496930467e-10,7.167870230084809
2.04,7.167870230084809,9.929241496930467e-10,7.167870230084809
2.06,7.349862760270762,-1.9771395219892184e-09,7.349862760270762
2.06,7.349862760270762,-1.9771395219892184e-09,7.349862760270762
2.06,7.349862760270762,-1.9771395219892184e-09,7.349862760270762
2.08,7.531682760481635,-1.9776659438078573e-09,7.531682760481635
2.08,7.531682760481635,-1.9776659438078573e-09,7.531682760481635
2.08,7.531682760481635,-1.9776659438078573e-09,7.531682760481635
2.08,7.531682760481635,-1.9776659438078573e-09,7.531682760481635
2.1,7.713385532788044,-4.276586142037972e-10,7.713385532788044
2.1,7.713385532788044,-4.276586142037972e-10,7.713385532788044
2.1,7.713385532788044,-4.276586142037972e-10,7.713385532788044
2.12,7.894502531794442,-1.1149139918035941e-08,7.894502531794442
2.12,7.894502531794442,-1.1149139918035941e-08,7.894502531794442
2.12,7.894502531794442,-1.1149139918035941e-08,7.894502531794442
2.12,7.894502531794442,-1.1149139918035941e-08,7.894502531794442
2.14,8.076259999851041,1.3992531481451917e-09,8.076259999851041
2.14,8.076259999851041,1.3992531481451917e-09,8.076259999851041
2.14,8.076259999851041,1.3992531481451917e-09,8.076259999851041
2.16,8.257252718808601,-1.4897994786309738e-09,8.257252718808601
2.16,8.257252718808601,-1.4897994786309738e-09,8.257252718808601
2.16,8.257252718808601,-1.4897994786309738e-09,8.257252718808601
2.18,8.43811117807066,2.454966140510264e-09,8.43811117807066
2.18,8.43811117807066,2.454966140510264e-09,8.43811117807066
2.18,8.43811117807066,2.454966140510264e-09,8.43811117807066
2.199999999,8.61855144547811,5.1894917098283886e-09,8.61855144547811
2.22,8.799630931535187,-7.887349698001982e-09,8.799630931535187
2.239999999,8.980262304982462,-6.886176740018327e-09,8.980262304982462
2.239999999,8.980262304982462,-6.886176740018327e-09,8.980262304982462
2.259999999,9.16005878175893,-1.9744850114760978e-09,9.16005878175893
2.2799999989999997,9.33992653090323,-3.5953163189601456e-09,9.33992653090323
2.299999999,9.519716633480922,-4.934673805328805e-09,9.519716633480922
2.3199999989999998,9.699325457100489,1.190331324821363e-08,9.699325457100489
