x,Vx,Vy,Speed
7.5600000000000005,0.0,0.0,0.0
7.5600000000000005,0.0,0.0,0.0
7.5600000000000005,0.0,0.0,0.0
7.6000000000000005,0.0,0.0,0.0
7.6000000000000005,0.0,0.0,0.0
7.640000000000001,0.0,0.0,0.0
7.640000000000001,0.0,0.0,0.0
7.640000000000001,0.0,0.0,0.0
7.680000000000001,0.0,0.0,0.0
7.680000000000001,0.0,0.0,0.0
7.680000000000001,0.0,0.0,0.0
7.720000000000001,0.0,0.0,0.0
7.720000000000001,0.0,0.0,0.0
7.720000000000001,0.0,0.0,0.0
7.760000000000001,0.0,0.0,0.0
7.760000000000001,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0
7.840000000000001,0.0,0.0,0.0
7.840000000000001,0.0,0.0,0.0
7.840000000000001,0.0,0.0,0.0
7.880000000000001,0.0,0.0,0.0
7.880000000000001,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0
7.959999999,0.0,0.0,0.0
7.959999999,0.0,0.0,0.0
7.959999999,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.039999998999999,0.0,0.0,0.0
8.039999998999999,0.0,0.0,0.0
8.039999998999999,0.0,0.0,0.0
8.08,0.0,0.0,0.0
8.08,0.0,0.0,0.0
8.08,0.0,0.0,0.0
8.119999999,0.0,0.0,0.0
8.119999999,0.0,0.0,0.0
8.16,0.0,0.0,0.0
8.16,0.0,0.0,0.0
8.16,0.0,0.0,0.0
8.199999999,0.0,0.0,0.0
8.199999999,0.0,0.0,0.0
8.199999999,0.0,0.0,0.0
8.24,0.0,0.0,0.0
8.24,0.0,0.0,0.0
8.24,0.0,0.0,0.0
8.279999999,0.0,0.0,0.0
