x,Front Right,Rear Left
5.039999999,23.828161239624023,23.45073127746582
5.140000000000001,23.63947868347168,26.072843551635742
5.239999999,25.236038208007812,25.311134338378906
5.319999999,25.43848419189453,26.701091766357422
5.459999999000001,22.1485652923584,24.24506950378418
5.539999999,23.582372665405273,23.48432159423828
5.640000000000001,25.233755111694336,26.57045555114746
5.720000000000001,25.610424041748047,25.56730079650879
5.800000000000001,23.4667911529541,26.17529296875
5.9,24.66974449157715,25.124385833740234
5.98,23.44253158569336,24.46225357055664
6.0600000000000005,25.937606811523438,24.86847496032715
6.140000000000001,24.474567413330078,24.60240936279297
6.239999999,25.08261489868164,24.57341766357422
6.340000000000001,25.52955436706543,24.799257278442383
6.420000000000001,26.646709442138672,24.807491302490234
6.48,25.693592071533203,25.999469757080078
6.5600000000000005,23.279176712036133,26.040672302246094
6.619999999,25.514617919921875,24.33526039123535
6.720000000000001,24.519287109375,25.27873992919922
6.779999999,24.249004364013672,25.812028884887695
6.859999999,23.777870178222656,25.2341251373291
6.94,24.600717544555664,25.237253189086914
7.039999999,24.308208465576172,22.65477180480957
7.119999999,25.516504287719727,22.60432243347168
7.199999999,23.660724639892578,24.145709991455078
7.300000000000001,23.462923049926758,26.67351531982422
7.380000000000001,25.734155654907227,24.24625587463379
7.459999999000001,23.999862670898438,27.56662368774414
7.5600000000000005,24.685977935791016,25.594768524169922
7.640000000000001,25.190704345703125,25.264482498168945
7.720000000000001,26.68964958190918,25.508310317993164
7.819999999,26.23432159423828,23.60592269897461
7.880000000000001,24.411344528198242,25.141637802124023
7.979999999000001,25.02722930908203,24.455589294433594
8.039999998999999,25.15625762939453,23.341421127319336
8.119999999,22.989957809448242,25.079845428466797
8.199999999,24.013694763183594,24.442899703979492
8.279999999,25.007476806640625,24.988359451293945
8.359999999,22.898513793945312,24.392696380615234
8.42,25.275554656982422,24.81583023071289
8.5,23.908504486083984,25.765941619873047
8.559999999,25.477325439453125,24.935335159301758
8.639999998999999,25.66881561279297,24.724273681640625
8.719999998999999,23.303747177124023,24.210025787353516
8.779999999,24.7775821685791,25.17608070373535
8.859999999,24.8144474029541,25.55506706237793
8.92,24.022987365722656,25.50206756591797
9.0,25.836389541625977,25.482757568359375
9.08,23.288414001464844,26.32261848449707
9.139999998999999,25.655431747436523,25.433000564575195
9.219999998999999,26.12738800048828,24.45317268371582
9.299999998999999,25.626253128051758,22.85154914855957
9.359999999,24.117103576660156,23.657808303833008
9.44,25.140275955200195,25.042285919189453
9.5,23.459495544433594,23.715774536132812
9.559999999,24.79738426208496,25.626298904418945
9.639999998999999,25.651268005371094,23.595088958740234
9.699999999,24.131027221679688,24.33771514892578
9.779999999,24.917207717895508,25.52005958557129
9.84,25.16880989074707,24.653724670410156
9.92,25.442590713500977,24.450000762939453
10.0,23.370468139648438,25.156686782836914
10.059999998999999,24.70963478088379,22.69730567932129
10.139999998999999,25.17674446105957,23.513582229614258
10.219999998999999,25.660396575927734,23.618946075439453
10.279999999,25.19342613220215,25.201248168945312
10.359999999,26.370800018310547,23.656206130981445
10.44,23.820697784423828,24.82278060913086
10.479999999,26.292461395263672,24.223739624023438
10.52,26.001983642578125,25.904727935791016
10.559999999,23.950559616088867,24.935749053955078
10.619999999,26.19715118408203,25.040386199951172
10.66,25.461734771728516,24.146921157836914
10.699999999,26.16374969482422,26.496200561523438
10.76,25.877973556518555,25.265857696533203
10.799999998999999,25.424055099487305,24.27057456970215
10.859999999,25.843978881835938,24.108715057373047
10.9,26.023208618164062,26.403701782226562
10.94,23.68923568725586,25.243228912353516
11.0,25.28725242614746,25.47647476196289
11.039999998999999,25.759992599487305,25.429882049560547
11.1,25.614652633666992,24.730121612548828
11.139999998999999,23.357643127441406,25.752796173095703
11.18,23.468042373657227,24.604341506958008
11.24,25.687484741210938,25.9829044342041
11.279999999,23.78301239013672,24.037067413330078
11.34,24.89655113220215,26.93204116821289
11.379999998999999,24.094999313354492,24.637996673583984
11.44,24.752159118652344,25.730609893798828
11.479999999,24.0156192779541,25.499303817749023
11.52,26.354644775390625,27.466381072998047
11.58,24.15959358215332,25.119075775146484
11.639999998999999,24.606300354003906,24.446983337402344
11.66,25.68872833251953,24.143457412719727
11.719999998999999,25.73912811279297,25.961978912353516
11.76,25.020343780517578,24.31378936767578
11.799999998999999,25.02353858947754,24.5364990234375
11.84,27.222612380981445,25.65553855895996
11.9,24.751779556274414,25.553794860839844
11.92,25.273269653320312,25.614473342895508
11.979999999,26.17850112915039,24.456451416015625
12.02,26.09726333618164,23.93137550354004
12.059999998999999,23.132049560546875,23.92424774169922
12.119999999,25.49875831604004,25.72633171081543
12.16,25.657011032104492,26.523372650146484
12.199999999,25.845867156982422,25.900373458862305
