x,Y
10.566548704637075,1.612596484234087e-09
10.651063377070606,2.1310889807306043e-09
10.651063377070606,2.1310889807306043e-09
10.73563054961285,2.441386466101904e-10
10.73563054961285,2.441386466101904e-10
10.822261090515996,8.675502767296745e-13
10.822261090515996,8.675502767296745e-13
10.908864638724664,7.443009831068311e-13
10.952166412386234,6.715509520366073e-13
10.952166412386234,6.715509520366073e-13
10.952166412386234,6.715509520366073e-13
10.952166412386234,6.715509520366073e-13
11.038769958051937,-1.752196534833912e-17
11.038769958051937,-1.752196534833912e-17
11.038769958051937,-1.752196534833912e-17
11.125373505551892,-1.2841799015384463e-18
11.125373505551892,-1.2841799015384463e-18
11.125373505551892,-1.2841799015384463e-18
11.21196622192739,-6.173022486175533e-10
11.21196622192739,-6.173022486175533e-10
11.21196622192739,-6.173022486175533e-10
11.298548984537714,-1.636317542514699e-09
11.298548984537714,-1.636317542514699e-09
11.298548984537714,-1.636317542514699e-09
11.298548984537714,-1.636317542514699e-09
11.38513053212828,-2.1050244835055765e-09
11.38513053212828,-2.1050244835055765e-09
11.471773909767414,-1.4542850389426613e-10
11.471773909767414,-1.4542850389426613e-10
11.471773909767414,-1.4542850389426613e-10
11.471773909767414,-1.4542850389426613e-10
11.558391244459761,-8.521933439536352e-13
11.558391244459761,-8.521933439536352e-13
11.558391244459761,-8.521933439536352e-13
11.647275133747701,-7.366474404414676e-13
11.647275133747701,-7.366474404414676e-13
11.647275133747701,-7.366474404414676e-13
11.736151542845617,-1.13661727271076e-17
11.736151542845617,-1.13661727271076e-17
11.736151542845617,-1.13661727271076e-17
11.736151542845617,-1.13661727271076e-17
11.825027953835338,1.6087172003820323e-18
11.825027953835338,1.6087172003820323e-18
11.825027953835338,1.6087172003820323e-18
11.91390436485108,-2.7216816339060875e-19
11.91390436485108,-2.7216816339060875e-19
11.91390436485108,-2.7216816339060875e-19
12.002758677700925,1.183730800170357e-09
12.002758677700925,1.183730800170357e-09
12.04575889479183,5.89871324586357e-06
12.04575889479183,5.89871324586357e-06
12.04575889479183,5.89871324586357e-06
12.135560821535437,4.098210795382791e-09
12.135560821535437,4.098210795382791e-09
12.135560821535437,4.098210795382791e-09
12.224970708279098,1.0471564327457771e-12
12.224970708279098,1.0471564327457771e-12
12.224970708279098,1.0471564327457771e-12
12.314671723893825,1.0301222186335211e-09
12.314671723893825,1.0301222186335211e-09
12.314671723893825,1.0301222186335211e-09
12.4057375940548,2.4381932367102715e-09
12.4057375940548,2.4381932367102715e-09
12.4057375940548,2.4381932367102715e-09
12.4057375940548,2.4381932367102715e-09
12.496758694581496,2.0720642110570325e-09
12.496758694581496,2.0720642110570325e-09
12.496758694581496,2.0720642110570325e-09
12.587352175806146,1.9222784939150953e-09
12.587352175806146,1.9222784939150953e-09
12.587352175806146,1.9222784939150953e-09
12.678890593385857,1.3136545920591738e-09
12.678890593385857,1.3136545920591738e-09
12.678890593385857,1.3136545920591738e-09
12.76991941464548,2.483561690449967e-10
12.76991941464548,2.483561690449967e-10
12.76991941464548,2.483561690449967e-10
12.86198178844225,4.3300829298022206e-10
12.86198178844225,4.3300829298022206e-10
12.86198178844225,4.3300829298022206e-10
12.955170851495172,9.257631398756558e-10
12.955170851495172,9.257631398756558e-10
12.955170851495172,9.257631398756558e-10
13.048330178367612,1.060874723580981e-09
13.048330178367612,1.060874723580981e-09
13.048330178367612,1.060874723580981e-09
13.048330178367612,1.060874723580981e-09
13.141463940356681,2.7762313353390898e-09
13.188035866987185,2.179216914798708e-09
13.188035866987185,2.179216914798708e-09
13.188035866987185,2.179216914798708e-09
13.281117915250459,2.0894195767704245e-09
13.281117915250459,2.0894195767704245e-09
13.281117915250459,2.0894195767704245e-09
13.281117915250459,2.0894195767704245e-09
13.374306570256108,2.8398341303142377e-09
13.374306570256108,2.8398341303142377e-09
13.374306570256108,2.8398341303142377e-09
13.467405678246658,4.1931966797686e-09
13.467405678246658,4.1931966797686e-09
13.467405678246658,4.1931966797686e-09
13.562738780240958,4.505100490090342e-09
13.562738780240958,4.505100490090342e-09
13.562738780240958,4.505100490090342e-09
13.658160768095458,1.7221630435951264e-09
13.658160768095458,1.7221630435951264e-09
13.658160768095458,1.7221630435951264e-09
13.753577773177426,1.0686370823115535e-09
13.753577773177426,1.0686370823115535e-09
13.753577773177426,1.0686370823115535e-09
13.848966999399654,2.638257718738806e-09
13.848966999399654,2.638257718738806e-09
