x,Yaw
40.72,-23.616789706156833
40.72,-23.616789706156833
40.76,-24.670838325915472
40.76,-24.670838325915472
40.76,-24.670838325915472
40.76,-24.670838325915472
40.76,-24.670838325915472
40.78,-24.38796160066385
40.78,-24.38796160066385
40.78,-24.38796160066385
40.78,-24.38796160066385
40.78,-24.38796160066385
40.78,-25.436942578930804
40.78,-25.436942578930804
40.78,-25.436942578930804
40.78,-25.436942578930804
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-25.16038715047085
40.82,-26.189249428528477
40.82,-26.189249428528477
40.82,-26.189249428528477
40.82,-26.189249428528477
40.82,-26.189249428528477
40.86,-25.949573276098775
40.86,-25.949573276098775
40.86,-25.949573276098775
40.86,-25.949573276098775
40.86,-26.921599859450264
40.86,-26.921599859450264
40.86,-26.921599859450264
40.86,-26.921599859450264
40.86,-26.921599859450264
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-26.687214923363364
40.9,-27.85568407587879
40.9,-27.85568407587879
40.9,-27.85568407587879
40.9,-27.85568407587879
40.9,-27.85568407587879
40.9,-27.85568407587879
40.9,-27.85568407587879
40.94,-27.42854012379091
40.94,-27.42854012379091
40.94,-27.42854012379091
40.94,-27.42854012379091
40.94,-27.42854012379091
40.94,-27.42854012379091
40.96,-28.39140344502275
40.96,-28.39140344502275
40.96,-28.39140344502275
40.96,-28.39140344502275
40.96,-28.39140344502275
40.96,-28.39140344502275
40.96,-28.1463959346796
40.96,-28.1463959346796
40.96,-28.1463959346796
40.96,-28.1463959346796
40.96,-28.1463959346796
40.96,-28.1463959346796
41.0,-29.110014674305884
41.0,-29.110014674305884
41.0,-29.110014674305884
41.0,-29.110014674305884
41.0,-29.110014674305884
41.0,-28.870770345739473
41.0,-28.870770345739473
41.0,-28.870770345739473
41.0,-28.870770345739473
41.0,-28.870770345739473
41.0,-28.870770345739473
41.04,-29.815905663031735
41.04,-29.815905663031735
41.04,-29.815905663031735
41.04,-29.815905663031735
41.04,-29.815905663031735
41.04,-29.815905663031735
41.04,-29.607982784249508
41.04,-29.607982784249508
41.04,-29.607982784249508
41.04,-29.607982784249508
41.04,-29.607982784249508
41.04,-29.607982784249508
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.51368560547721
41.08,-30.739963925484197
41.08,-30.739963925484197
41.119999999,-31.21419626654685
41.119999999,-31.21419626654685
